Timestamp,Incident_Severity,Incident_Type,Region_Type,Traffic_Congestion,Weather_Condition,Drone_Availability,Ambulance_Availability,Battery_Life,Air_Traffic,Response_Time,Hospital_Capacity,Distance_to_Incident,Number_of_Injuries,Specialist_Availability,Road_Type,Emergency_Level,Drone_Speed,Ambulance_Speed,Payload_Weight,Fuel_Level,Weather_Impact,Dispatch_Coordinator,Label
2022-12-29 04:30:00,High,Other,Urban,Low,Clear,Unavailable,Available,92.56576194765896,Low,10.0,97,3.77,1,Unavailable,Highway,Minor,75.34453740229462,47.66445590008267,8.85,48.7850683863505,,Human,Drone Only
2022-10-10 12:30:00,Low,Cardiac Arrest,Suburban,High,Rainy,Available,Available,87.99600290721139,Low,15.37,64,1.34,3,Unavailable,Unpaved Road,Minor,62.99271433073797,32.36645723094567,8.7,64.17857600643895,Moderate,Human,Ambulance Only
2024-01-31 17:30:00,Low,Other,Rural,Low,Clear,Unavailable,Available,80.16835647622604,Medium,15.99,53,28.16,2,Unavailable,Highway,Minor,52.11026564805304,48.858561729014426,3.21,74.3672516975007,,Human,Ambulance Only
2018-08-15 17:40:00,High,Accident,Urban,High,Clear,Available,Available,76.88382541054634,Low,16.1,11,2.71,2,Unavailable,Local Road,Minor,57.45785410538927,36.26297316998825,3.88,72.94900518045884,Severe,Human,Ambulance Only
2022-02-15 08:10:00,High,Accident,Urban,Low,Clear,Unavailable,Available,72.28309854527575,Low,12.49,98,6.17,1,Available,Highway,Major,79.10104432603727,40.53913391357312,9.44,73.52377742432594,,Human,Hybrid Dispatch
2022-03-17 09:10:00,Medium,Accident,Urban,High,Rainy,Available,Unavailable,79.03418871680633,Medium,25.12,20,19.99,4,Available,Local Road,Minor,51.63875432697785,35.84274251158483,5.66,73.21820837786127,Severe,Human,Drone Only
2022-08-16 04:00:00,Low,Cardiac Arrest,Suburban,Moderate,Clear,Unavailable,Available,87.28884011679142,Low,22.57,66,31.36,2,Available,Local Road,Minor,48.373544699434746,30.274101387481004,3.32,50.37985962353868,,Human,Ambulance Only
2020-01-06 05:50:00,High,Fire,Suburban,Low,Clear,Available,Available,80.76565028773366,Low,16.47,59,9.75,2,Available,Local Road,Minor,62.933908545588864,34.39028204775069,8.68,70.83138451939843,Moderate,Human,Drone Only
2019-11-06 14:10:00,Low,Accident,Urban,Low,Clear,Unavailable,Available,72.25521079485944,Medium,11.22,41,12.75,2,Unavailable,Local Road,Minor,68.7533899837442,60.20547559332773,2.71,71.66690840159004,Moderate,Human,Drone Only
2020-09-12 02:30:00,Medium,Other,Suburban,Moderate,Clear,Unavailable,Available,100.0,Medium,17.44,65,45.53,1,Unavailable,Highway,Minor,61.03879627555369,43.86772006319714,3.7,75.04501031767026,,AI,Drone Only
2019-06-30 02:40:00,Medium,Accident,Urban,Moderate,Clear,Available,Available,82.1799851775333,Low,14.94,66,13.46,3,Unavailable,Highway,Minor,57.809780982645066,37.84314652792238,2.02,52.898360873972265,,Human,Hybrid Dispatch
2024-09-14 18:40:00,High,Cardiac Arrest,Urban,Low,Clear,Available,Available,87.32544808616792,Low,18.32,16,25.98,2,Unavailable,Unpaved Road,Minor,44.33140839457948,33.807926175999114,9.47,42.04193343695828,,Human,Drone Only
2022-09-07 10:00:00,High,Cardiac Arrest,Suburban,Low,Clear,Available,Available,80.101578496732,Low,14.18,97,19.61,1,Unavailable,Highway,Minor,70.10738726565182,36.626599521516034,2.4,56.00255771075471,,Human,Hybrid Dispatch
2018-04-16 23:20:00,Low,Accident,Urban,Low,Clear,Available,Available,91.68236233298454,Medium,21.39,45,41.82,1,Unavailable,Local Road,Major,60.44111582389772,46.70523040099389,5.19,71.94528395918678,Moderate,AI,Drone Only
2020-01-17 13:20:00,Low,Accident,Urban,Low,Clear,Unavailable,Available,91.7028793951688,Low,14.84,21,25.77,1,Unavailable,Unpaved Road,Minor,65.49598702050743,53.34023623594972,8.21,71.04255619583815,,AI,Hybrid Dispatch
2022-11-21 12:00:00,Low,Accident,Urban,Low,Rainy,Available,Available,90.2509953109157,Medium,13.24,12,15.93,2,Unavailable,Highway,Major,77.2476261552016,39.48087723475398,0.62,85.15597559198225,,Human,Drone Only
2022-11-02 22:00:00,Low,Accident,Urban,High,Clear,Unavailable,Available,85.14778608358974,Low,15.43,35,21.65,2,Unavailable,Highway,Minor,45.1964657874838,36.62849259278623,6.77,83.01560157110048,,Human,Ambulance Only
2020-05-14 15:30:00,Low,Accident,Urban,Low,Clear,Unavailable,Available,90.81819977323026,High,20.72,76,47.44,1,Unavailable,Local Road,Minor,69.00312264334056,40.50114627772793,7.89,58.07671925167748,,Human,Drone Only
2024-12-22 10:50:00,Medium,Accident,Urban,Low,Rainy,Unavailable,Available,66.41869466192134,High,18.72,34,18.33,2,Unavailable,Highway,Critical,54.90917879715976,46.01033602930524,4.14,98.09198000876052,,Human,Drone Only
2019-06-11 16:10:00,Medium,Accident,Urban,Low,Clear,Available,Available,79.42108983932106,Low,17.1,86,11.57,1,Available,Local Road,Critical,59.76366301920584,37.98167597035197,3.05,69.04771536718074,,Human,Drone Only
2021-10-10 05:30:00,Low,Other,Urban,High,Clear,Unavailable,Available,49.00257500791552,Medium,29.16,73,43.87,3,Unavailable,Local Road,Critical,53.61575247017269,35.58337024737853,3.58,77.33449689835312,,Human,Hybrid Dispatch
2024-04-04 03:00:00,High,Accident,Urban,Low,Clear,Unavailable,Unavailable,83.64708159584995,Medium,18.15,22,9.66,1,Available,Highway,Critical,59.44956379226801,37.12979518301713,5.16,82.57737421889547,,Human,Drone Only
2018-03-16 12:10:00,Low,Accident,Urban,Low,Clear,Available,Available,71.06868272512057,Medium,17.62,11,32.75,1,Unavailable,Highway,Critical,62.03032823016876,40.059653037960544,4.05,73.49095455831396,,Human,Drone Only
2024-01-19 02:20:00,Low,Other,Urban,Moderate,Clear,Available,Available,74.46892486840285,Medium,10.59,27,11.97,1,Unavailable,Highway,Minor,55.507565896228975,41.13205969068602,3.33,72.59308676402556,Moderate,Human,Drone Only
2023-06-04 10:50:00,Low,Cardiac Arrest,Urban,Low,Clear,Unavailable,Available,73.82989293589063,Low,14.83,53,10.28,4,Available,Local Road,Major,75.92646429497998,49.75717105711583,2.53,77.83837158390537,,Human,Ambulance Only
2020-10-24 00:40:00,Low,Accident,Urban,Moderate,Clear,Available,Available,95.89658672554955,Low,21.51,73,43.99,1,Unavailable,Highway,Critical,47.729124420144345,40.856865489999,9.58,89.23109840523139,,Human,Drone Only
2019-06-14 06:10:00,Medium,Other,Urban,Low,Stormy,Available,Available,77.43472616030522,Low,14.26,64,1.39,1,Unavailable,Local Road,Minor,51.2796424587868,55.83124953271191,8.59,86.92329381300152,Moderate,Human,Ambulance Only
2019-10-28 01:00:00,Medium,Accident,Urban,Low,Rainy,Available,Available,91.275129577964,Medium,20.25,87,42.12,1,Available,Highway,Minor,68.43868005149731,37.407284463769855,7.99,69.46179497429495,,Human,Drone Only
2022-02-14 08:00:00,Low,Other,Suburban,Moderate,Clear,Unavailable,Available,96.48396111856832,Medium,11.53,98,13.01,1,Unavailable,Highway,Major,45.01304178538176,46.372037239312206,9.73,73.93914956149924,,Human,Drone Only
2022-02-05 02:00:00,Low,Accident,Urban,Low,Clear,Available,Available,98.01982449233468,Low,14.49,53,43.08,1,Unavailable,Highway,Minor,49.50111102063395,51.80338994829216,2.4,72.20387237157713,,Human,Ambulance Only
2020-11-22 09:50:00,Low,Other,Suburban,Low,Clear,Unavailable,Available,83.51209145046982,Low,16.36,80,29.71,1,Available,Local Road,Minor,45.23529404339772,34.01229802444416,8.52,100.0,,Human,Ambulance Only
2022-06-05 22:40:00,Low,Accident,Urban,Moderate,Clear,Available,Available,80.8362353118706,Medium,10.0,31,4.63,2,Available,Highway,Minor,67.73604622900385,48.69042329782681,5.94,43.138894339968985,,Human,Ambulance Only
2023-07-04 04:20:00,Medium,Accident,Urban,Moderate,Rainy,Unavailable,Unavailable,73.45092571046136,Low,33.08,59,43.49,2,Available,Highway,Critical,68.512430609568,56.86185475947988,7.66,68.82796510609808,,Human,Drone Only
2021-12-24 21:10:00,Low,Cardiac Arrest,Urban,Moderate,Clear,Available,Available,77.48081215279329,Low,16.46,81,29.26,1,Unavailable,Local Road,Minor,58.23307684737447,46.93035819421088,7.93,83.35351208074492,Moderate,Human,Drone Only
2024-05-22 05:50:00,Medium,Other,Rural,Moderate,Clear,Unavailable,Available,72.78886940390993,Low,14.29,10,11.49,2,Unavailable,Highway,Minor,49.97386392433739,44.19377261008657,6.52,84.41112180016222,,AI,Ambulance Only
2023-11-15 01:00:00,Low,Accident,Urban,Low,Clear,Available,Available,87.95347564737581,Low,12.56,19,14.99,2,Unavailable,Highway,Major,65.48802222373241,51.25755288826788,9.13,74.74803881310942,,Human,Drone Only
2021-03-07 00:00:00,Low,Accident,Urban,Low,Stormy,Available,Available,71.27585431069328,Medium,18.84,13,5.06,1,Available,Local Road,Critical,52.836579872975776,52.99466374318183,2.79,70.14794905035386,,Human,Drone Only
2018-12-16 09:40:00,Medium,Fire,Urban,Low,Clear,Available,Available,90.30221830491166,Low,10.0,53,8.12,1,Unavailable,Highway,Major,60.93257970705914,43.41681281808631,2.31,88.2771117232495,,Human,Hybrid Dispatch
2022-04-29 16:40:00,High,Cardiac Arrest,Urban,Low,Clear,Unavailable,Available,74.98176515124315,Medium,16.89,92,27.92,1,Unavailable,Highway,Minor,64.69638538473066,49.07337747960242,2.82,63.23617652671471,,Human,Ambulance Only
2020-09-14 13:30:00,Low,Cardiac Arrest,Urban,Moderate,Clear,Unavailable,Available,68.30068182879904,Low,22.83,96,44.98,1,Available,Local Road,Minor,55.08513692967544,52.66119176456223,0.91,45.14117359684896,,AI,Drone Only
2021-06-06 03:20:00,Low,Other,Urban,Low,Rainy,Unavailable,Available,79.61457749031416,Low,20.39,96,36.99,2,Unavailable,Local Road,Minor,38.81746879448158,35.43099133929339,4.89,78.67552153338418,,AI,Ambulance Only
2019-12-07 07:50:00,Low,Accident,Urban,Moderate,Clear,Unavailable,Available,83.93089024116904,Low,11.66,95,20.57,2,Unavailable,Highway,Minor,49.82247439856717,45.26546238009967,5.13,64.35843783940655,Severe,Human,Drone Only
2024-11-22 22:10:00,Medium,Fire,Urban,Moderate,Clear,Available,Available,83.60076882413276,Low,18.69,15,28.76,1,Unavailable,Highway,Major,75.35107402792386,43.59004422136351,6.81,69.99493099149318,,Human,Drone Only
2022-10-24 08:00:00,Medium,Accident,Urban,Moderate,Clear,Available,Available,69.77934994866614,Low,12.58,57,22.6,1,Unavailable,Highway,Minor,67.76495237634742,40.46274128742645,7.82,65.50792014583455,,AI,Drone Only
2020-01-29 10:40:00,Low,Cardiac Arrest,Urban,Low,Stormy,Available,Available,78.21339185146164,Low,18.43,44,27.98,1,Available,Highway,Minor,57.38145690558508,31.95406510613953,1.06,74.21425408101246,Moderate,Human,Drone Only
2019-03-17 16:40:00,Low,Accident,Suburban,Moderate,Clear,Available,Available,84.84164778042259,Low,14.09,52,3.9,1,Unavailable,Local Road,Minor,81.19358907247599,43.20776329051676,8.02,40.06253132343846,,Human,Drone Only
2024-12-12 08:00:00,Low,Accident,Urban,High,Clear,Available,Available,87.1037806713698,Low,15.91,76,34.69,1,Available,Highway,Minor,71.1978577311134,43.70976004104574,6.41,81.2794725251841,,AI,Ambulance Only
2024-08-08 12:10:00,Low,Accident,Urban,Low,Stormy,Available,Available,75.61087066969873,Low,23.73,89,34.41,1,Available,Local Road,Major,57.773479791718415,39.2052278247532,7.62,53.17286079956772,,Human,Drone Only
2023-08-24 04:30:00,Low,Cardiac Arrest,Urban,High,Clear,Available,Available,93.0268534834306,Low,15.2,85,20.91,2,Unavailable,Highway,Minor,61.63035224430204,59.32905807703776,6.87,47.39273737810634,,Human,Ambulance Only
2019-09-29 15:10:00,Medium,Accident,Suburban,Low,Clear,Available,Available,78.98525045678743,Medium,19.77,58,42.75,1,Unavailable,Highway,Major,62.49821163351326,36.42306214471579,5.85,97.44492422736798,Moderate,Human,Ambulance Only
2019-08-31 23:20:00,Low,Accident,Rural,Moderate,Clear,Unavailable,Available,73.31309105753799,Low,13.5,21,7.6,1,Unavailable,Local Road,Minor,66.85231505922135,32.16390179974434,1.92,72.1103496086864,,Human,Hybrid Dispatch
2021-10-21 13:50:00,Low,Fire,Urban,Low,Rainy,Unavailable,Available,86.45806071973769,Low,20.22,47,43.73,2,Available,Highway,Minor,56.116893028233285,55.22100898460213,6.69,67.475778834334,Moderate,Human,Ambulance Only
2018-09-19 01:20:00,High,Cardiac Arrest,Urban,Moderate,Clear,Available,Available,66.70443270108291,Low,13.17,34,7.07,1,Unavailable,Highway,Minor,78.35918752572633,37.62227610423879,8.76,45.28474975851081,,Human,Ambulance Only
2021-11-22 23:40:00,High,Other,Rural,Low,Clear,Unavailable,Available,80.9212094450477,Medium,17.56,78,7.04,1,Available,Local Road,Major,68.2814559467783,51.49548571545634,2.26,61.78963541430709,Moderate,AI,Ambulance Only
2023-02-24 00:00:00,Low,Accident,Urban,Low,Clear,Available,Available,91.67318660638382,Low,20.0,77,37.74,2,Available,Highway,Critical,62.85290751996308,30.937180283607923,8.34,73.55883047787171,,Human,Ambulance Only
2020-07-25 14:40:00,High,Fire,Urban,Moderate,Clear,Available,Available,77.96253168144698,Low,20.96,61,44.9,1,Available,Highway,Minor,66.78242181630004,45.1114789864429,6.5,59.92511243999219,,AI,Drone Only
2019-11-11 21:50:00,Medium,Cardiac Arrest,Urban,Low,Stormy,Available,Available,80.48969231195939,Low,22.84,38,39.06,1,Unavailable,Highway,Minor,63.527334093394565,51.59891979959114,5.01,59.94092846176652,,Human,Drone Only
2022-03-03 18:50:00,Low,Accident,Urban,Low,Clear,Unavailable,Available,76.5196480706648,Low,15.82,81,38.57,1,Available,Highway,Major,59.390243853568045,29.812235591528925,0.93,98.13731759448244,,Human,Drone Only
2021-11-27 12:40:00,High,Other,Suburban,High,Clear,Unavailable,Available,72.75226244702114,Low,17.31,43,1.69,2,Unavailable,Local Road,Major,70.56902168910156,52.84720675131361,6.43,85.51375622113682,Moderate,Human,Ambulance Only
2021-02-26 10:20:00,High,Fire,Suburban,Moderate,Clear,Available,Available,86.08322876210087,Low,20.25,49,29.53,1,Unavailable,Highway,Minor,40.55621087170197,44.08448450384511,9.71,79.0748016209835,,Human,Ambulance Only
2018-06-02 15:40:00,Medium,Accident,Urban,Low,Clear,Available,Unavailable,72.52947511644707,Low,13.42,41,25.02,1,Unavailable,Highway,Minor,64.31443350214542,28.708443671760712,3.09,66.07345347848472,,Human,Ambulance Only
2018-03-28 15:50:00,Low,Fire,Urban,Moderate,Rainy,Available,Available,92.70331525900426,Low,20.8,83,15.01,3,Available,Local Road,Major,62.71035247059832,50.2957349771004,5.45,85.1430654726155,,Human,Ambulance Only
2020-09-01 00:00:00,Low,Cardiac Arrest,Urban,Low,Clear,Available,Available,68.575018771321,Low,10.35,32,6.41,1,Unavailable,Highway,Major,67.16833901495751,55.161082674685744,7.19,83.71438333356339,Severe,Human,Hybrid Dispatch
2018-10-19 15:10:00,High,Fire,Suburban,High,Clear,Available,Available,82.48858019942219,Low,17.47,90,6.61,1,Unavailable,Unpaved Road,Minor,52.531336488023975,52.12069859254384,7.29,64.7484658235623,Moderate,Human,Ambulance Only
2018-07-03 23:40:00,Medium,Cardiac Arrest,Suburban,Low,Clear,Unavailable,Available,67.75752752973779,Low,20.98,84,24.84,1,Unavailable,Local Road,Major,48.13475032641939,40.16200312867245,7.78,89.58759802023037,,Human,Ambulance Only
2022-11-23 23:10:00,Low,Cardiac Arrest,Urban,Low,Clear,Unavailable,Unavailable,74.27028450658719,Medium,24.75,71,39.8,1,Unavailable,Local Road,Major,72.65838758590968,39.96964818707092,6.4,99.74148060767772,Severe,Human,Ambulance Only
2020-12-10 08:20:00,Low,Accident,Urban,Low,Clear,Available,Available,76.17450542946023,Low,10.69,38,37.26,2,Available,Highway,Minor,62.73871340255956,44.6599231466083,2.94,64.78061793474501,Moderate,Human,Drone Only
2018-12-30 05:20:00,Low,Accident,Rural,Low,Clear,Available,Available,75.48077680293761,Low,15.8,70,21.79,2,Unavailable,Unpaved Road,Major,56.60458585116111,33.80736761197419,6.29,100.0,Moderate,Human,Ambulance Only
2024-03-13 00:40:00,Low,Cardiac Arrest,Urban,Moderate,Clear,Available,Available,72.96774146351332,Low,25.02,24,45.11,1,Unavailable,Local Road,Major,68.6839758944389,43.93418307872649,9.67,69.33920160119754,Moderate,AI,Drone Only
2020-07-11 19:00:00,Low,Accident,Rural,Moderate,Clear,Available,Available,80.25607286258882,Low,17.33,75,33.23,1,Unavailable,Unpaved Road,Minor,74.1650654509732,46.091474614511085,4.06,91.25524413952414,,AI,Drone Only
2024-04-04 08:10:00,Low,Accident,Urban,Moderate,Clear,Available,Available,76.40314780115027,Low,20.4,23,35.53,1,Unavailable,Local Road,Major,63.86923195750936,40.887063718814574,5.01,100.0,Moderate,AI,Drone Only
2019-02-08 16:40:00,Medium,Other,Urban,High,Clear,Available,Unavailable,59.530412658897234,Low,18.51,27,18.92,1,Unavailable,Unpaved Road,Major,56.0571495571313,36.4854845741273,8.84,92.41859815193126,Moderate,AI,Ambulance Only
2021-12-22 16:00:00,Low,Accident,Suburban,High,Clear,Available,Available,89.2387746608226,Low,15.9,13,29.46,2,Unavailable,Highway,Minor,57.48770837663454,42.80906866366544,4.58,84.55770964729376,,AI,Drone Only
2023-12-16 07:10:00,Medium,Accident,Urban,High,Clear,Available,Available,71.24244631506673,High,18.84,61,38.84,2,Available,Highway,Minor,53.9379330092467,35.18331002049568,4.08,78.81776670404452,,Human,Ambulance Only
2019-03-16 17:00:00,Low,Accident,Urban,Low,Clear,Available,Available,78.3841040147754,Medium,10.1,86,17.18,2,Unavailable,Highway,Major,65.7394901272053,54.0013292796578,0.81,67.71814970204412,,Human,Drone Only
2021-12-15 02:40:00,Low,Cardiac Arrest,Urban,Low,Clear,Available,Available,97.60432108104058,High,19.04,69,39.26,2,Unavailable,Local Road,Minor,55.280930271717246,50.255434880501525,7.76,43.26496491251961,,Human,Ambulance Only
2020-12-24 18:00:00,Low,Accident,Urban,Low,Clear,Available,Available,76.85521600293386,Low,10.0,55,9.67,2,Available,Local Road,Minor,70.87832793121761,34.59124755375021,5.64,72.19037270973007,,Human,Drone Only
2024-07-09 07:00:00,Low,Cardiac Arrest,Urban,Moderate,Clear,Unavailable,Available,74.41915355658817,Low,16.41,56,26.99,1,Unavailable,Local Road,Minor,65.25975440782906,36.27175635857254,5.73,61.13223949987939,,Human,Ambulance Only
2020-05-29 04:20:00,Medium,Accident,Urban,Moderate,Clear,Unavailable,Available,69.32236238788326,High,14.49,65,15.5,1,Unavailable,Highway,Major,56.56685715725043,38.45960619113841,1.83,67.52314844551053,,Human,Drone Only
2021-03-14 02:50:00,Medium,Other,Rural,Low,Rainy,Available,Available,97.24308785028262,High,16.28,67,4.26,1,Unavailable,Local Road,Minor,62.5810105122768,41.90387823719648,2.78,100.0,,Human,Drone Only
2021-02-03 20:30:00,Medium,Cardiac Arrest,Urban,Low,Rainy,Available,Available,67.41804415236334,Low,12.52,47,13.36,2,Available,Highway,Minor,62.65542545096736,20.0,9.53,58.85264842518742,,Human,Ambulance Only
2020-09-03 15:30:00,Low,Accident,Suburban,Low,Clear,Available,Available,95.47743492518607,Low,10.0,65,33.05,1,Available,Highway,Minor,67.0018154089504,51.165550684500815,1.97,68.40915384316652,,Human,Drone Only
2018-04-24 21:50:00,Low,Accident,Urban,Low,Clear,Available,Available,82.88318224223191,Low,13.72,72,32.05,2,Unavailable,Highway,Major,64.9393509314056,30.263831900404053,6.16,88.01022095105463,Moderate,AI,Drone Only
2022-01-09 12:00:00,Low,Fire,Urban,Moderate,Clear,Unavailable,Available,65.85827019849032,Low,12.75,73,19.92,1,Unavailable,Highway,Minor,75.57304147631312,29.692055890756244,8.4,16.2018983441342,,Human,Drone Only
2021-12-06 02:30:00,Low,Accident,Urban,Low,Clear,Available,Available,84.14376292956443,Low,19.5,17,45.5,1,Unavailable,Unpaved Road,Minor,37.28280748504869,52.68585825541335,6.37,66.43722609832477,,Human,Drone Only
2018-05-04 19:30:00,Low,Accident,Suburban,High,Clear,Unavailable,Unavailable,65.208876392081,Medium,17.23,77,29.97,1,Unavailable,Highway,Minor,67.12157906420006,37.36949868758095,3.33,97.53968898630148,,Human,Hybrid Dispatch
2024-05-27 12:30:00,Medium,Cardiac Arrest,Urban,Moderate,Clear,Available,Available,70.07584828744234,Low,17.33,82,32.95,3,Unavailable,Highway,Minor,84.53085742905478,34.71466127345207,5.25,43.710979400556695,,Human,Drone Only
2018-01-25 19:10:00,Low,Other,Urban,High,Rainy,Available,Available,92.79561603713488,Low,19.95,99,38.59,1,Available,Highway,Minor,45.66067522807252,35.09897440371379,9.83,83.38053220706357,Moderate,Human,Ambulance Only
